Date,Open,High,Low,Close,Volume
2007-10-30,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,38720000
2007-10-31,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,6330000
2007-11-01,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2007-11-02,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2007-11-05,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,18870000
2007-11-06,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,13110000
2007-11-07,0.2300000041723251,0.2399999946355819,0.2300000041723251,0.2399999946355819,400000
2007-11-08,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,38000000
2007-11-09,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,10000000
2007-11-12,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,87400000
2007-11-13,0.2199999988079071,0.2300000041723251,0.209999993443489,0.209999993443489,4830000
2007-11-14,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,10000
2007-11-15,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,6020000
2007-11-16,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,48000000
2007-11-19,0.2000000029802322,0.209999993443489,0.2000000029802322,0.209999993443489,25500000
2007-11-20,0.2199999988079071,0.2199999988079071,0.2000000029802322,0.209999993443489,98560000
2007-11-21,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-11-22,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-11-23,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-11-26,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-11-27,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-11-28,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-11-29,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-11-30,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-12-03,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-12-04,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-12-05,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-12-06,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,338300000
2007-12-07,0.1800000071525573,0.1800000071525573,0.1700000017881393,0.1700000017881393,360320000
2007-12-10,0.1700000017881393,0.1700000017881393,0.1700000017881393,0.1700000017881393,0
2007-12-11,0.1700000017881393,0.1700000017881393,0.1700000017881393,0.1700000017881393,0
2007-12-12,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,700000
2007-12-13,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,200000
2007-12-14,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,460000
2007-12-17,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,50000
2007-12-18,0.2199999988079071,0.2199999988079071,0.209999993443489,0.209999993443489,24200000
2007-12-19,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-12-20,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0
2007-12-21,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,40200000
2007-12-24,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,20000000
2007-12-27,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.2000000029802322,24400000
2007-12-28,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,35000000
2007-12-31,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,24000000
2008-01-02,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,54100000
2008-01-03,0.2199999988079071,0.2300000041723251,0.2199999988079071,0.2300000041723251,48110000
2008-01-04,0.2300000041723251,0.2300000041723251,0.2199999988079071,0.2199999988079071,347100000
2008-01-07,0.2300000041723251,0.2300000041723251,0.2199999988079071,0.2199999988079071,276550000
2008-01-08,0.2199999988079071,0.2199999988079071,0.209999993443489,0.2199999988079071,357400000
2008-01-09,0.2199999988079071,0.2199999988079071,0.209999993443489,0.209999993443489,86470000
2008-01-10,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,90040000
2008-01-11,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,600000
2008-01-14,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,100000
2008-01-15,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,12000000
2008-01-16,0.25,0.25,0.25,0.25,170000
2008-01-17,0.25,0.25,0.2399999946355819,0.2399999946355819,190000
2008-01-18,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2008-01-21,0.2399999946355819,0.2399999946355819,0.2399999946355819,0.2399999946355819,0
2008-01-22,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,10000
2008-01-23,0.270000010728836,0.270000010728836,0.270000010728836,0.270000010728836,0
2008-01-24,0.25,0.2599999904632568,0.25,0.2599999904632568,177320000
2008-01-25,0.25,0.25,0.2399999946355819,0.2399999946355819,99550000
2008-01-28,0.25,0.25,0.25,0.25,60000
2008-01-29,0.25,0.25,0.25,0.25,860000
2008-01-30,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,100000
2008-01-31,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-01,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-04,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-05,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-06,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-11,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-12,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-13,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-14,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-15,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-18,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-19,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-20,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-21,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-22,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-25,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-26,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-27,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-28,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-02-29,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-03,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-04,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-05,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-06,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-07,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-10,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-11,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-12,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-13,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-14,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-17,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-18,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-19,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-20,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-25,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-26,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-27,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-28,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-03-31,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-01,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-02,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-03,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-07,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-08,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-09,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-10,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-11,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-14,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-15,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-16,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-17,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-18,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-21,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-22,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-23,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-24,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-25,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-28,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-29,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-04-30,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-05-02,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-05-05,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-05-06,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-05-07,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-05-08,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-05-09,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-05-13,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-05-14,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-05-15,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2008-05-16,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
